2019,          FALL,        MATH209,        P107307329,    3ff57aed,        15-Aug-2019,        F,        W,        
2019,          FALL,        MATH116,        P107180114,    3ff57b1f,        26-Jul-2019,        B,        C,        
2019,          FALL,        MATH115,        P107265286,    3ff57b79,        22-Jul-2019,        C,        C-,        
2019,          FALL,        MATH209,        P093001886,    3ff57b8d,        19-Aug-2019,        F,        C,        
2019,          FALL,        MATH209,        P107266174,    3ff57b97,        08-Aug-2019,        A,        A,        
2019,          FALL,        MATH116,        P107265286,    3ff57d8b,        24-Jun-2019,        A,        A-,        
2019,          FALL,        MATH117,        P008616066,    3ff57e53,        21-Jun-2019,        C,        C+,        
2019,          FALL,        MATH116,        P107265286,    3ff57f6b,        28-Jun-2019,        F,        F,        
2019,          FALL,        MATH209,        P100003700,    3ff58001,        19-Jul-2019,        D,        D-,        
2019,          FALL,        MATH116,        P107180114,    3ff580fb,        28-Jun-2019,        F,        F,        
2019,          FALL,        MATH116,        P107265286,    3ff582bd,        22-Aug-2019,        D,        D,        
2019,          FALL,        MATH117,        P008616066,    3ff58407,        19-Jul-2019,        B,        C+,        
2019,          FALL,        MATH116,        P107266245,    3ff58533,        24-Jun-2019,        C,        C,        
2019,          FALL,        MATH117,        P008616066,    3ff585fb,        19-Jul-2019,        F,        W,        
2019,          FALL,        MATH116,        P107180114,    3ff586c3,        19-Jul-2019,        B,        C,        
2019,          FALL,        MATH117,        P107266245,    3ff5878b,        26-Jul-2019,        D,        F,        
2019,          FALL,        MATH209,        P107307484,    3ff58957,        19-Jul-2019,        A,        A,        
2019,          FALL,        MATH209,        P107265288,    3ff58989,        22-Jul-2019,        A,        A,        
2019,          FALL,        MATH116,        P089003876,    3ff58993,        15-Aug-2019,        A,        A,        
2019,          FALL,        MATH209,        P107265288,    3ff58b37,        25-Jun-2019,        B,        D+,        
2019,          FALL,        MATH209,        P100003700,    3ff58b69,        19-Jul-2019,        ,        I,        
2019,          FALL,        MATH120,        P100021964,    3ff58c59,        24-Jun-2019,        C,        D,        
2019,          FALL,        MATH112,        P107180114,    3ff58f33,        19-Jul-2019,        C,        B,        
2019,          FALL,        MATH116,        P107265286,    3ff58ffb,        24-Jun-2019,        B,        B-,        
2019,          FALL,        MATH116,        P107180114,    3ff590f5,        19-Jul-2019,        F,        D,        
2019,          FALL,        MATH116,        P107265286,    3ff5936b,        16-Aug-2019,        C,        W,        
2019,          FALL,        MATH209,        P107265288,    3ff5936b,        17-Aug-2019,        B-,        C,        
2019,          FALL,        MATH116,        P107180114,    3ff593e3,        21-Jun-2019,        A,        A,        
2019,          FALL,        MATH116,        P107180114,    3ff5990b,        22-Jul-2019,        A+,        A+,        
2019,          FALL,        MATH115,        P107265288,    3ff5995b,        21-Jun-2019,        D+,        C-,        
2019,          FALL,        MATH209,        P107307329,    3ff599c9,        09-Aug-2019,        ,        W,        
2019,          FALL,        MATH115,        P107265286,    3ff59a23,        28-Jun-2019,        D,        F,        
2019,          FALL,        MATH117,        P100021964,    3ff59bd1,        26-Jul-2019,        ,        W,        
2019,          FALL,        MATH209,        P107307484,    3ff59bef,        15-Aug-2019,        C+,        F,        
2019,          FALL,        MATH117,        P107266245,    3ff59bf9,        21-Aug-2019,        A,        B,        
2019,          FALL,        MATH209,        P100003700,    3ff59c3f,        22-Aug-2019,        C,        C-,        
2019,          FALL,        MATH116,        P091007905,    3ff59ed3,        18-Aug-2019,        C-,        C,        
2019,          FALL,        MATH117,        P008616066,    3ff59f19,        30-Jul-2019,        B,        B-,
2019,          FALL,        MATH115,        P107265286,    3ff5a0b3,        23-Jul-2019,        F,        W,        
2019,          FALL,        MATH209,        P107265288,    3ff5a667,        01-Aug-2019,        C-,        D-,        
2019,          FALL,        MATH116,        P091007905,    3ff5a7b1,        26-Jul-2019,        F,        C,        
2019,          FALL,        MATH115,        P107265286,    3ff5a97d,        03-Jul-2019,        A,        A-,        
2019,          FALL,        MATH209,        P008800231,    3ff5ab3f,        30-Jul-2019,        B,        A,        
2019,          FALL,        MATH115,        P107265288,    3ff5ab5d,        22-Jul-2019,        B,        A-,        
2019,          FALL,        MATH117,        P008616066,    3ff5abfd,        28-Jun-2019,        C+,        C,        
2019,          FALL,        MATH115,        P107265288,    3ff5ac61,        30-Jul-2019,        B-,        B,        
2019,          FALL,        MATH209,        P107307329,    3ff5ac75,        21-Aug-2019,        B,        A-,        
2019,          FALL,        MATH209,        P100003700,    3ff5ad1f,        24-Jun-2019,        B,        C,        
2019,          FALL,        MATH209,        P107266174,    3ff5ad79,        09-Jul-2019,        A,        A,        
2019,          FALL,        MATH117,        P107266245,    3ff5ada1,        21-Jun-2019,        C,        F,        
2019,          FALL,        MATH115,        P107265288,    3ff5aecd,        24-Jun-2019,        A-,        A-,        
2019,          FALL,        MATH115,        P107266245,    3ff5aed7,        24-Jun-2019,        F,        W,        
2019,          FALL,        MATH209,        P107266174,    3ff5afd1,        12-Aug-2019,        ,        B,        
2019,          FALL,        MATH120,        P100062478,    3ff5b003,        19-Jul-2019,        D,        D,        
2019,          FALL,        MATH116,        P107266245,    3ff5b035,        22-Jul-2019,        A,        C,        
2019,          FALL,        MATH116,        P091007905,    3ff5b07b,        28-Jun-2019,        C-,        F,        
2019,          FALL,        MATH209,        P008800231,    3ff5b0ad,        24-Jun-2019,        F,        W,        
2019,          FALL,        MATH209,        P107307329,    3ff5b19d,        24-Jun-2019,        F,        W,        
2019,          FALL,        MATH209,        P107307329,    3ff5b1f7,        26-Jul-2019,        D,        D-,        
2019,          FALL,        MATH209,        P107265288,    3ff5b28d,        22-Jul-2019,        A-,        C+,        
2019,          FALL,        MATH116,        P107265286,    3ff5b2ab,        19-Jul-2019,        B-,        D+,        
2019,          FALL,        MATH115,        P107265286,    3ff5b4db,        19-Aug-2019,        F,        W,        
2019,          FALL,        MATH112,        P107180114,    3ff5b521,        19-Jul-2019,        B,        B,        
2019,          FALL,        MATH117,        P008616066,    3ff5b567,        23-Jul-2019,        A-,        A-,        
2019,          FALL,        MATH209,        P107307329,    3ff5bc15,        15-Aug-2019,        A,        A,        
2019,          FALL,        MATH120,        P100062478,    3ff5bc33,        19-Jul-2019,        A,        A,        
2019,          FALL,        MATH120,        P107180114,    3ff5bc47,        19-Jul-2019,        C,        C,        
2019,          FALL,        MATH116,        P091007905,    3ff5c09d,        19-Aug-2019,        D,        C,        
2019,          FALL,        MATH117,        P100021964,    3ff5c16f,        15-Aug-2019,        A,        A+,        
2019,          FALL,        MATH209,        P093001886,    3ff5c16f,        19-Aug-2019,        A,        B,        
2019,          FALL,        MATH117,        P100021964,    3ff5c2f5,        15-Aug-2019,        A,        A,        
2019,          FALL,        MATH209,        P107307329,    3ff5c3c7,        15-Aug-2019,        A,        A,        
2019,          FALL,        MATH209,        P008800231,    3ff5c403,        29-Jul-2019,        B,        A,        
2019,          FALL,        MATH116,        P107180114,    3ff5c42b,        15-Jul-2019,        D+,        B,        
2019,          FALL,        MATH116,        P107180114,    3ff5c453,        28-Jun-2019,        B,        B,        
2019,          FALL,        MATH209,        P107265288,    3ff5c511,        07-Aug-2019,        B+,        D,        
2019,          FALL,        MATH209,        P107266174,    3ff5c589,        26-Jul-2019,        B,        C,        
2019,          FALL,        MATH117,        P107266245,    3ff5c665,        20-Aug-2019,        F,        W,        
2019,          FALL,        MATH115,        P008616066,    3ff5c6dd,        06-Aug-2019,        B,        B,        
2019,          FALL,        MATH117,        P100021964,    3ff5c723,        31-Jul-2019,        ,        W,        
2019,          FALL,        MATH209,        P107307484,    3ff5c737,        22-Jul-2019,        A,        A,        
2019,          FALL,        MATH209,        P008800231,    3ff5c741,        05-Aug-2019,        B,        A,        
